"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",2
"8",2
"9",0
"10",7
"11",15
"12",17
"13",6
"14",3
"15",26
"16",24
"17",35
"18",8
"19",15
"20",33
"21",23
"22",21
"23",19
"24",10
"25",19
"26",12
"27",13
"28",17
"29",8
"30",12
"31",13
"32",28
"33",9
"34",9
"35",12
"36",18
"37",29
"38",21
"39",17
"40",23
"41",9
"42",36
"43",18
"44",21
"45",25
"46",23
"47",38
"48",28
"49",52
"50",30
"51",65
"52",48
"53",69
"54",65
"55",78
"56",155
"57",119
"58",68
"59",127
"60",125
"61",255
"62",79
"63",117
"64",170
"65",162
"66",186
"67",160
"68",113
"69",221
"70",81
"71",103
"72",81
"73",80
"74",95
"75",32
"76",23
"77",42
"78",22
"79",48
"80",24
"81",13
"82",8
"83",20
"84",31
"85",19
"86",12
"87",5
"88",21
"89",10
"90",23
"91",10
"92",13
"93",36
"94",17
"95",14
"96",18
"97",27
"98",42
"99",26
"100",34
"101",37
"102",49
"103",51
"104",43
"105",67
"106",78
"107",63
"108",68
"109",107
"110",125
"111",138
"112",116
"113",101
"114",133
"115",198
"116",135
"117",149
"118",120
"119",177
"120",195
"121",129
"122",129
"123",79
"124",71
"125",134
"126",80
"127",54
"128",39
"129",23
"130",29
"131",57
"132",33
"133",25
"134",12
"135",28
"136",27
"137",37
"138",18
"139",27
"140",30
"141",18
"142",45
"143",44
"144",26
"145",26
"146",24
"147",42
"148",34
"149",44
"150",38
"151",55
"152",38
"153",55
"154",73
"155",65
"156",69
"157",123
"158",85
"159",66
"160",123
"161",144
"162",124
"163",135
"164",88
"165",221
"166",195
"167",204
"168",152
"169",144
"170",266
"171",236
"172",141
"173",135
"174",192
"175",205
"176",203
"177",190
"178",154
"179",108
"180",64
"181",100
"182",102
"183",77
"184",29
"185",39
"186",32
"187",46
"188",24
"189",26
"190",24
"191",25
"192",18
"193",35
"194",14
"195",21
"196",23
"197",16
"198",20
"199",17
"200",21
"201",15
"202",21
"203",34
"204",30
"205",43
"206",35
"207",47
"208",40
"209",63
"210",95
"211",53
