"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",1
"8",5
"9",0
"10",13
"11",3
"12",14
"13",10
"14",5
"15",45
"16",3
"17",69
"18",2
"19",15
"20",26
"21",13
"22",60
"23",13
"24",7
"25",15
"26",10
"27",7
"28",12
"29",9
"30",14
"31",52
"32",10
"33",10
"34",12
"35",18
"36",2
"37",10
"38",1
"39",35
"40",9
"41",3
"42",4
"43",19
"44",44
"45",12
"46",2
"47",1
"48",33
"49",8
"50",15
"51",2
"52",8
"53",49
"54",20
"55",37
"56",52
"57",27
"58",29
"59",56
"60",14
"61",123
"62",26
"63",53
"64",45
"65",152
"66",75
"67",98
"68",90
"69",92
"70",145
"71",49
"72",53
"73",78
"74",67
"75",68
"76",36
"77",27
"78",11
"79",30
"80",55
"81",7
"82",3
"83",14
"84",8
"85",46
"86",8
"87",5
"88",19
"89",1
"90",9
"91",7
"92",31
"93",11
"94",0
"95",25
"96",24
"97",5
"98",3
"99",6
"100",148
"101",17
"102",5
"103",0
"104",18
"105",32
"106",41
"107",3
"108",3
"109",6
"110",18
"111",99
"112",3
"113",10
"114",15
"115",178
"116",122
"117",17
"118",41
"119",10
"120",87
"121",153
"122",20
"123",23
"124",23
"125",20
"126",111
"127",21
"128",8
"129",6
"130",3
"131",73
"132",2
"133",8
"134",3
"135",12
"136",35
"137",5
"138",6
"139",11
"140",22
"141",8
"142",7
"143",21
"144",10
"145",13
"146",0
"147",13
"148",8
"149",59
"150",10
"151",3
"152",6
"153",21
"154",47
"155",23
"156",65
"157",120
"158",23
"159",74
"160",55
"161",225
"162",201
"163",14
"164",60
"165",48
"166",79
"167",335
"168",58
"169",217
"170",21
"171",109
"172",66
"173",26
"174",26
"175",27
"176",2
"177",210
"178",50
"179",36
"180",11
"181",3
"182",49
"183",35
"184",13
"185",9
"186",7
"187",7
"188",5
"189",7
"190",11
"191",9
"192",17
"193",8
"194",16
"195",7
"196",13
"197",5
"198",16
"199",6
"200",10
"201",3
"202",3
"203",27
"204",7
"205",4
"206",31
"207",24
"208",48
"209",7
"210",16
"211",64
