"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",1
"9",0
"10",9
"11",5
"12",11
"13",2
"14",4
"15",9
"16",26
"17",30
"18",1
"19",3
"20",15
"21",53
"22",3
"23",1
"24",5
"25",22
"26",8
"27",0
"28",1
"29",5
"30",20
"31",4
"32",2
"33",3
"34",18
"35",9
"36",17
"37",17
"38",12
"39",21
"40",36
"41",39
"42",9
"43",0
"44",35
"45",34
"46",16
"47",14
"48",4
"49",51
"50",10
"51",58
"52",16
"53",28
"54",8
"55",44
"56",59
"57",105
"58",116
"59",50
"60",351
"61",296
"62",59
"63",129
"64",311
"65",67
"66",14
"67",40
"68",29
"69",119
"70",59
"71",8
"72",34
"73",38
"74",93
"75",17
"76",5
"77",7
"78",24
"79",17
"80",22
"81",0
"82",5
"83",1
"84",20
"85",1
"86",1
"87",0
"88",2
"89",9
"90",2
"91",3
"92",2
"93",2
"94",12
"95",4
"96",3
"97",4
"98",13
"99",6
"100",48
"101",2
"102",18
"103",53
"104",12
"105",32
"106",29
"107",50
"108",9
"109",2
"110",57
"111",35
"112",27
"113",21
"114",8
"115",102
"116",30
"117",8
"118",14
"119",55
"120",389
"121",169
"122",26
"123",0
"124",82
"125",314
"126",99
"127",4
"128",0
"129",18
"130",44
"131",114
"132",0
"133",1
"134",12
"135",60
"136",10
"137",0
"138",1
"139",35
"140",13
"141",3
"142",4
"143",1
"144",20
"145",6
"146",2
"147",2
"148",9
"149",18
"150",5
"151",11
"152",7
"153",27
"154",12
"155",39
"156",22
"157",18
"158",131
"159",24
"160",32
"161",8
"162",82
"163",33
"164",26
"165",17
"166",27
"167",8
"168",5
"169",46
"170",33
"171",42
"172",7
"173",42
"174",132
"175",27
"176",37
"177",11
"178",8
"179",44
"180",9
"181",33
"182",13
"183",73
"184",15
"185",4
"186",7
"187",48
"188",3
"189",12
"190",13
"191",10
"192",4
"193",9
"194",11
"195",23
"196",1
"197",10
"198",43
"199",0
"200",6
"201",5
"202",40
"203",6
"204",1
"205",36
"206",17
"207",67
"208",2
"209",20
"210",154
"211",73
