"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",0
"10",3
"11",7
"12",1
"13",1
"14",0
"15",22
"16",5
"17",10
"18",6
"19",2
"20",28
"21",6
"22",12
"23",6
"24",3
"25",13
"26",4
"27",7
"28",2
"29",5
"30",5
"31",14
"32",10
"33",5
"34",7
"35",13
"36",27
"37",24
"38",21
"39",14
"40",22
"41",21
"42",17
"43",18
"44",27
"45",23
"46",46
"47",22
"48",28
"49",59
"50",30
"51",61
"52",36
"53",69
"54",83
"55",95
"56",159
"57",112
"58",86
"59",158
"60",149
"61",219
"62",108
"63",104
"64",196
"65",155
"66",177
"67",167
"68",101
"69",253
"70",62
"71",94
"72",66
"73",78
"74",72
"75",46
"76",26
"77",33
"78",17
"79",29
"80",27
"81",6
"82",8
"83",11
"84",27
"85",15
"86",8
"87",11
"88",13
"89",14
"90",19
"91",13
"92",18
"93",19
"94",18
"95",17
"96",26
"97",32
"98",40
"99",34
"100",31
"101",46
"102",49
"103",75
"104",65
"105",57
"106",86
"107",60
"108",77
"109",138
"110",145
"111",136
"112",139
"113",113
"114",165
"115",234
"116",143
"117",165
"118",128
"119",229
"120",208
"121",143
"122",135
"123",105
"124",83
"125",147
"126",82
"127",65
"128",53
"129",13
"130",29
"131",60
"132",47
"133",26
"134",11
"135",28
"136",23
"137",35
"138",17
"139",14
"140",27
"141",17
"142",34
"143",31
"144",20
"145",32
"146",18
"147",24
"148",33
"149",38
"150",37
"151",31
"152",26
"153",59
"154",57
"155",49
"156",53
"157",92
"158",90
"159",69
"160",87
"161",99
"162",106
"163",123
"164",88
"165",172
"166",141
"167",171
"168",131
"169",165
"170",225
"171",179
"172",124
"173",137
"174",223
"175",146
"176",154
"177",157
"178",156
"179",121
"180",54
"181",76
"182",102
"183",73
"184",35
"185",30
"186",28
"187",50
"188",17
"189",23
"190",26
"191",26
"192",22
"193",19
"194",13
"195",22
"196",17
"197",17
"198",21
"199",18
"200",16
"201",19
"202",22
"203",28
"204",45
"205",46
"206",46
"207",40
"208",41
"209",73
"210",138
"211",74
