"","x"
"1",0
"2",1
"3",2
"4",21
"5",6
"6",22
"7",72
"8",70
"9",168
"10",107
"11",69
"12",58
"13",11
"14",8
"15",16
"16",26
"17",0
"18",0
"19",1
"20",11
"21",0
"22",0
"23",0
"24",0
"25",1
"26",1
"27",0
"28",0
"29",0
"30",1
"31",5
"32",9
"33",10
"34",10
"35",29
"36",26
"37",45
"38",12
"39",23
"40",24
"41",15
"42",6
"43",2
"44",4
"45",10
"46",5
"47",22
"48",16
"49",19
"50",13
"51",13
"52",24
"53",18
"54",68
"55",145
"56",101
"57",259
"58",120
"59",17
"60",18
"61",0
"62",0
"63",1
"64",1
"65",4
"66",6
"67",59
"68",54
"69",43
"70",44
"71",18
"72",24
"73",39
"74",9
"75",2
"76",0
"77",0
"78",0
"79",0
"80",1
"81",2
"82",3
"83",4
"84",35
"85",4
"86",4
"87",5
"88",8
"89",1
"90",3
"91",2
"92",5
"93",5
"94",5
"95",5
"96",5
"97",12
"98",12
"99",18
"100",18
"101",26
"102",23
"103",14
"104",19
"105",64
"106",33
"107",22
"108",22
"109",38
"110",12
"111",18
"112",22
"113",106
"114",0
"115",1
"116",5
"117",19
"118",44
"119",20
"120",23
"121",4
"122",1
"123",0
"124",0
"125",1
"126",4
"127",4
"128",7
"129",8
"130",4
"131",7
"132",4
"133",8
"134",12
"135",2
"136",2
"137",9
"138",13
"139",6
"140",6
"141",11
"142",1
"143",5
"144",10
"145",15
"146",17
"147",9
"148",7
"149",25
"150",32
"151",51
"152",81
"153",62
"154",38
"155",62
"156",74
"157",170
"158",238
"159",387
"160",53
"161",108
"162",92
"163",21
"164",36
"165",6
"166",14
"167",22
"168",42
"169",156
"170",78
"171",177
"172",62
"173",97
"174",15
"175",11
"176",14
"177",20
"178",41
"179",19
"180",31
"181",70
"182",28
"183",17
"184",2
"185",5
"186",4
"187",4
"188",4
"189",8
"190",2
"191",6
"192",3
"193",2
"194",0
"195",0
"196",1
"197",0
"198",2
"199",2
"200",2
"201",1
"202",1
"203",3
"204",20
"205",26
"206",9
"207",11
"208",22
"209",57
"210",263
"211",81
