"","x"
"1",0
"2",0
"3",0
"4",4
"5",0
"6",4
"7",10
"8",0
"9",51
"10",10
"11",4
"12",52
"13",5
"14",28
"15",18
"16",11
"17",16
"18",71
"19",12
"20",25
"21",4
"22",4
"23",49
"24",3
"25",6
"26",10
"27",1
"28",4
"29",6
"30",0
"31",13
"32",2
"33",2
"34",9
"35",6
"36",4
"37",54
"38",3
"39",19
"40",6
"41",0
"42",58
"43",1
"44",3
"45",42
"46",0
"47",62
"48",10
"49",5
"50",9
"51",42
"52",18
"53",7
"54",11
"55",37
"56",51
"57",78
"58",19
"59",25
"60",14
"61",21
"62",82
"63",40
"64",46
"65",15
"66",41
"67",105
"68",14
"69",95
"70",6
"71",46
"72",14
"73",5
"74",46
"75",9
"76",0
"77",3
"78",3
"79",0
"80",2
"81",2
"82",0
"83",8
"84",3
"85",0
"86",17
"87",1
"88",1
"89",5
"90",1
"91",12
"92",10
"93",6
"94",5
"95",1
"96",4
"97",4
"98",9
"99",26
"100",6
"101",8
"102",53
"103",2
"104",19
"105",43
"106",1
"107",40
"108",42
"109",31
"110",111
"111",70
"112",65
"113",69
"114",287
"115",82
"116",35
"117",184
"118",56
"119",29
"120",240
"121",70
"122",56
"123",12
"124",47
"125",42
"126",24
"127",34
"128",26
"129",4
"130",2
"131",4
"132",4
"133",11
"134",2
"135",19
"136",3
"137",8
"138",1
"139",25
"140",7
"141",3
"142",12
"143",12
"144",8
"145",15
"146",7
"147",29
"148",6
"149",29
"150",6
"151",17
"152",10
"153",31
"154",54
"155",2
"156",150
"157",25
"158",19
"159",86
"160",51
"161",231
"162",77
"163",72
"164",46
"165",44
"166",107
"167",24
"168",20
"169",80
"170",56
"171",93
"172",36
"173",23
"174",68
"175",38
"176",56
"177",6
"178",58
"179",33
"180",8
"181",160
"182",11
"183",2
"184",14
"185",7
"186",2
"187",10
"188",2
"189",9
"190",0
"191",8
"192",1
"193",1
"194",8
"195",1
"196",6
"197",10
"198",4
"199",13
"200",30
"201",14
"202",37
"203",26
"204",22
"205",99
"206",10
"207",43
"208",41
"209",15
"210",31
"211",22
