"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",2
"8",1
"9",2
"10",4
"11",20
"12",11
"13",11
"14",10
"15",37
"16",22
"17",21
"18",22
"19",16
"20",37
"21",21
"22",24
"23",25
"24",11
"25",20
"26",19
"27",13
"28",13
"29",5
"30",16
"31",23
"32",24
"33",15
"34",9
"35",25
"36",31
"37",32
"38",17
"39",16
"40",23
"41",19
"42",30
"43",32
"44",20
"45",30
"46",20
"47",51
"48",45
"49",40
"50",39
"51",53
"52",75
"53",74
"54",57
"55",80
"56",146
"57",149
"58",105
"59",128
"60",119
"61",214
"62",138
"63",110
"64",195
"65",144
"66",163
"67",161
"68",117
"69",249
"70",70
"71",88
"72",86
"73",63
"74",84
"75",34
"76",27
"77",38
"78",18
"79",38
"80",25
"81",14
"82",4
"83",26
"84",20
"85",12
"86",7
"87",10
"88",15
"89",9
"90",18
"91",17
"92",10
"93",22
"94",10
"95",18
"96",13
"97",29
"98",42
"99",35
"100",36
"101",40
"102",55
"103",87
"104",51
"105",55
"106",103
"107",89
"108",84
"109",119
"110",145
"111",171
"112",157
"113",119
"114",151
"115",208
"116",162
"117",184
"118",111
"119",202
"120",256
"121",153
"122",133
"123",78
"124",83
"125",142
"126",89
"127",44
"128",48
"129",18
"130",34
"131",52
"132",25
"133",28
"134",20
"135",20
"136",18
"137",36
"138",11
"139",28
"140",10
"141",13
"142",36
"143",34
"144",24
"145",17
"146",22
"147",33
"148",25
"149",33
"150",33
"151",32
"152",41
"153",50
"154",61
"155",53
"156",71
"157",107
"158",65
"159",77
"160",102
"161",131
"162",131
"163",101
"164",90
"165",192
"166",187
"167",170
"168",113
"169",132
"170",238
"171",191
"172",107
"173",101
"174",202
"175",193
"176",177
"177",122
"178",151
"179",137
"180",81
"181",89
"182",84
"183",69
"184",32
"185",47
"186",29
"187",44
"188",16
"189",31
"190",20
"191",29
"192",17
"193",18
"194",11
"195",25
"196",11
"197",15
"198",21
"199",13
"200",13
"201",13
"202",24
"203",19
"204",33
"205",30
"206",50
"207",48
"208",36
"209",50
"210",96
"211",53
