"","x"
"1",0
"2",0
"3",3
"4",11
"5",23
"6",31
"7",59
"8",59
"9",59
"10",65
"11",87
"12",81
"13",44
"14",38
"15",34
"16",30
"17",24
"18",19
"19",10
"20",16
"21",23
"22",19
"23",29
"24",17
"25",17
"26",15
"27",6
"28",9
"29",4
"30",2
"31",5
"32",20
"33",23
"34",12
"35",14
"36",13
"37",13
"38",20
"39",14
"40",29
"41",14
"42",17
"43",13
"44",24
"45",29
"46",36
"47",37
"48",17
"49",36
"50",37
"51",36
"52",42
"53",59
"54",67
"55",104
"56",160
"57",116
"58",47
"59",78
"60",65
"61",63
"62",45
"63",43
"64",48
"65",31
"66",20
"67",39
"68",38
"69",57
"70",25
"71",22
"72",10
"73",14
"74",12
"75",8
"76",9
"77",8
"78",8
"79",16
"80",15
"81",9
"82",8
"83",9
"84",9
"85",9
"86",11
"87",18
"88",16
"89",12
"90",24
"91",26
"92",38
"93",29
"94",30
"95",28
"96",12
"97",12
"98",27
"99",32
"100",36
"101",56
"102",70
"103",64
"104",82
"105",98
"106",70
"107",74
"108",58
"109",72
"110",99
"111",106
"112",87
"113",93
"114",65
"115",68
"116",78
"117",64
"118",48
"119",50
"120",58
"121",42
"122",30
"123",18
"124",14
"125",10
"126",22
"127",6
"128",11
"129",0
"130",0
"131",1
"132",2
"133",9
"134",11
"135",20
"136",11
"137",12
"138",5
"139",7
"140",6
"141",10
"142",9
"143",20
"144",27
"145",26
"146",24
"147",26
"148",21
"149",31
"150",24
"151",23
"152",23
"153",32
"154",47
"155",55
"156",61
"157",119
"158",112
"159",98
"160",148
"161",161
"162",152
"163",105
"164",65
"165",73
"166",87
"167",72
"168",56
"169",58
"170",75
"171",72
"172",49
"173",35
"174",61
"175",58
"176",56
"177",71
"178",73
"179",51
"180",28
"181",19
"182",17
"183",8
"184",8
"185",5
"186",5
"187",6
"188",5
"189",7
"190",7
"191",1
"192",3
"193",11
"194",8
"195",13
"196",13
"197",11
"198",23
"199",21
"200",19
"201",25
"202",27
"203",25
"204",33
"205",46
"206",53
"207",64
"208",55
"209",51
"210",112
"211",78
