"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",3
"8",0
"9",3
"10",3
"11",15
"12",8
"13",0
"14",17
"15",15
"16",28
"17",0
"18",5
"19",10
"20",43
"21",8
"22",0
"23",7
"24",9
"25",28
"26",5
"27",0
"28",9
"29",4
"30",10
"31",4
"32",5
"33",6
"34",2
"35",18
"36",15
"37",12
"38",19
"39",1
"40",6
"41",8
"42",6
"43",1
"44",3
"45",4
"46",24
"47",0
"48",6
"49",40
"50",25
"51",6
"52",17
"53",23
"54",134
"55",3
"56",46
"57",21
"58",116
"59",39
"60",49
"61",149
"62",67
"63",80
"64",172
"65",28
"66",50
"67",92
"68",239
"69",70
"70",10
"71",37
"72",74
"73",102
"74",32
"75",7
"76",7
"77",119
"78",14
"79",18
"80",8
"81",7
"82",8
"83",18
"84",7
"85",11
"86",14
"87",2
"88",12
"89",10
"90",9
"91",5
"92",18
"93",21
"94",13
"95",15
"96",11
"97",10
"98",101
"99",21
"100",25
"101",46
"102",2
"103",132
"104",21
"105",125
"106",45
"107",14
"108",336
"109",53
"110",72
"111",32
"112",127
"113",306
"114",116
"115",71
"116",67
"117",428
"118",107
"119",136
"120",136
"121",189
"122",118
"123",11
"124",110
"125",23
"126",195
"127",6
"128",37
"129",4
"130",16
"131",65
"132",1
"133",7
"134",5
"135",34
"136",15
"137",3
"138",8
"139",12
"140",31
"141",4
"142",0
"143",6
"144",34
"145",28
"146",2
"147",2
"148",7
"149",143
"150",23
"151",15
"152",0
"153",91
"154",10
"155",50
"156",11
"157",4
"158",186
"159",47
"160",15
"161",14
"162",30
"163",175
"164",86
"165",33
"166",32
"167",198
"168",202
"169",85
"170",62
"171",94
"172",75
"173",75
"174",128
"175",259
"176",166
"177",117
"178",100
"179",167
"180",50
"181",15
"182",221
"183",93
"184",50
"185",8
"186",29
"187",16
"188",45
"189",13
"190",19
"191",15
"192",21
"193",62
"194",4
"195",15
"196",6
"197",12
"198",25
"199",7
"200",23
"201",4
"202",2
"203",28
"204",25
"205",38
"206",5
"207",13
"208",30
"209",51
"210",94
"211",10
