"","x"
"1",0
"2",1
"3",6
"4",18
"5",35
"6",71
"7",71
"8",11
"9",13
"10",9
"11",18
"12",60
"13",20
"14",34
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",0
"22",0
"23",2
"24",0
"25",4
"26",13
"27",26
"28",21
"29",1
"30",2
"31",6
"32",1
"33",1
"34",2
"35",0
"36",0
"37",1
"38",1
"39",0
"40",1
"41",3
"42",10
"43",16
"44",8
"45",13
"46",15
"47",6
"48",7
"49",7
"50",26
"51",24
"52",36
"53",9
"54",28
"55",40
"56",157
"57",69
"58",29
"59",33
"60",31
"61",114
"62",43
"63",70
"64",70
"65",64
"66",7
"67",15
"68",14
"69",2
"70",10
"71",14
"72",9
"73",0
"74",4
"75",7
"76",6
"77",1
"78",3
"79",9
"80",2
"81",2
"82",0
"83",1
"84",4
"85",8
"86",3
"87",8
"88",1
"89",3
"90",2
"91",5
"92",7
"93",2
"94",13
"95",11
"96",1
"97",12
"98",77
"99",177
"100",87
"101",144
"102",104
"103",263
"104",24
"105",30
"106",14
"107",18
"108",55
"109",36
"110",114
"111",260
"112",45
"113",12
"114",14
"115",57
"116",9
"117",24
"118",7
"119",3
"120",6
"121",16
"122",14
"123",31
"124",6
"125",8
"126",23
"127",41
"128",25
"129",4
"130",3
"131",5
"132",4
"133",5
"134",0
"135",5
"136",7
"137",17
"138",42
"139",126
"140",16
"141",37
"142",24
"143",41
"144",84
"145",33
"146",109
"147",92
"148",34
"149",26
"150",9
"151",7
"152",2
"153",4
"154",23
"155",25
"156",22
"157",72
"158",58
"159",181
"160",213
"161",450
"162",414
"163",436
"164",183
"165",60
"166",98
"167",30
"168",67
"169",33
"170",101
"171",34
"172",15
"173",18
"174",29
"175",13
"176",0
"177",6
"178",5
"179",12
"180",4
"181",3
"182",18
"183",15
"184",6
"185",6
"186",5
"187",13
"188",3
"189",1
"190",4
"191",13
"192",8
"193",10
"194",2
"195",2
"196",1
"197",3
"198",1
"199",2
"200",3
"201",1
"202",0
"203",0
"204",0
"205",0
"206",3
"207",9
"208",21
"209",55
"210",143
"211",56
