"","x"
"1",0
"2",0
"3",0
"4",1
"5",2
"6",0
"7",0
"8",7
"9",2
"10",4
"11",5
"12",1
"13",13
"14",33
"15",4
"16",25
"17",25
"18",8
"19",21
"20",47
"21",31
"22",8
"23",46
"24",5
"25",11
"26",19
"27",5
"28",6
"29",2
"30",1
"31",22
"32",1
"33",6
"34",2
"35",4
"36",1
"37",0
"38",4
"39",0
"40",0
"41",2
"42",1
"43",1
"44",2
"45",7
"46",2
"47",14
"48",35
"49",12
"50",19
"51",25
"52",4
"53",34
"54",58
"55",41
"56",65
"57",66
"58",31
"59",164
"60",47
"61",39
"62",262
"63",49
"64",155
"65",182
"66",12
"67",139
"68",116
"69",88
"70",28
"71",48
"72",24
"73",23
"74",31
"75",19
"76",1
"77",20
"78",16
"79",10
"80",18
"81",6
"82",12
"83",5
"84",3
"85",1
"86",3
"87",6
"88",3
"89",2
"90",2
"91",6
"92",22
"93",9
"94",0
"95",3
"96",0
"97",2
"98",14
"99",0
"100",8
"101",12
"102",0
"103",8
"104",11
"105",3
"106",18
"107",14
"108",9
"109",49
"110",24
"111",64
"112",43
"113",32
"114",87
"115",20
"116",19
"117",51
"118",29
"119",54
"120",59
"121",15
"122",128
"123",7
"124",9
"125",108
"126",19
"127",5
"128",12
"129",2
"130",0
"131",17
"132",0
"133",1
"134",8
"135",0
"136",5
"137",11
"138",0
"139",22
"140",0
"141",1
"142",5
"143",0
"144",11
"145",1
"146",0
"147",35
"148",1
"149",1
"150",7
"151",14
"152",10
"153",23
"154",11
"155",20
"156",53
"157",48
"158",18
"159",27
"160",48
"161",17
"162",33
"163",74
"164",15
"165",32
"166",276
"167",48
"168",78
"169",230
"170",103
"171",242
"172",38
"173",200
"174",79
"175",47
"176",288
"177",111
"178",96
"179",151
"180",32
"181",173
"182",13
"183",35
"184",30
"185",18
"186",38
"187",18
"188",31
"189",50
"190",29
"191",36
"192",17
"193",13
"194",33
"195",10
"196",42
"197",54
"198",2
"199",49
"200",4
"201",9
"202",23
"203",4
"204",2
"205",31
"206",7
"207",6
"208",25
"209",30
"210",6
"211",32
