"","x"
"1",0
"2",1
"3",1
"4",3
"5",40
"6",45
"7",59
"8",82
"9",85
"10",32
"11",104
"12",23
"13",10
"14",81
"15",121
"16",59
"17",86
"18",118
"19",69
"20",40
"21",65
"22",11
"23",33
"24",10
"25",18
"26",14
"27",13
"28",9
"29",2
"30",1
"31",3
"32",2
"33",11
"34",20
"35",13
"36",15
"37",10
"38",16
"39",1
"40",3
"41",11
"42",17
"43",20
"44",22
"45",19
"46",14
"47",46
"48",10
"49",68
"50",80
"51",159
"52",17
"53",156
"54",55
"55",57
"56",83
"57",47
"58",25
"59",82
"60",35
"61",25
"62",15
"63",4
"64",13
"65",5
"66",4
"67",4
"68",0
"69",0
"70",0
"71",0
"72",1
"73",6
"74",2
"75",15
"76",5
"77",5
"78",5
"79",6
"80",11
"81",7
"82",1
"83",2
"84",1
"85",3
"86",2
"87",7
"88",0
"89",0
"90",3
"91",7
"92",6
"93",20
"94",31
"95",29
"96",8
"97",30
"98",3
"99",9
"100",21
"101",37
"102",34
"103",81
"104",78
"105",97
"106",141
"107",186
"108",43
"109",44
"110",107
"111",83
"112",72
"113",19
"114",15
"115",69
"116",45
"117",58
"118",45
"119",14
"120",8
"121",11
"122",10
"123",11
"124",0
"125",0
"126",1
"127",10
"128",10
"129",4
"130",2
"131",3
"132",2
"133",8
"134",14
"135",28
"136",5
"137",19
"138",16
"139",4
"140",12
"141",9
"142",10
"143",8
"144",2
"145",2
"146",6
"147",1
"148",3
"149",5
"150",7
"151",4
"152",9
"153",29
"154",5
"155",9
"156",14
"157",94
"158",169
"159",272
"160",401
"161",106
"162",47
"163",60
"164",69
"165",19
"166",4
"167",4
"168",12
"169",45
"170",113
"171",72
"172",24
"173",17
"174",24
"175",4
"176",14
"177",55
"178",21
"179",41
"180",12
"181",16
"182",12
"183",19
"184",9
"185",11
"186",3
"187",1
"188",2
"189",2
"190",5
"191",4
"192",5
"193",5
"194",0
"195",0
"196",0
"197",0
"198",2
"199",0
"200",0
"201",0
"202",2
"203",8
"204",23
"205",23
"206",58
"207",62
"208",4
"209",23
"210",8
"211",38
