"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",3
"8",0
"9",5
"10",4
"11",5
"12",29
"13",17
"14",20
"15",34
"16",19
"17",24
"18",25
"19",29
"20",21
"21",23
"22",20
"23",30
"24",11
"25",17
"26",18
"27",3
"28",10
"29",4
"30",4
"31",10
"32",13
"33",7
"34",16
"35",8
"36",10
"37",19
"38",8
"39",21
"40",12
"41",14
"42",26
"43",16
"44",14
"45",27
"46",31
"47",32
"48",52
"49",55
"50",50
"51",49
"52",46
"53",35
"54",66
"55",125
"56",103
"57",133
"58",99
"59",87
"60",88
"61",125
"62",94
"63",121
"64",140
"65",70
"66",108
"67",106
"68",51
"69",179
"70",49
"71",65
"72",76
"73",20
"74",21
"75",31
"76",3
"77",20
"78",6
"79",9
"80",6
"81",6
"82",7
"83",1
"84",12
"85",3
"86",3
"87",17
"88",2
"89",1
"90",11
"91",5
"92",5
"93",12
"94",8
"95",7
"96",10
"97",10
"98",21
"99",32
"100",16
"101",35
"102",45
"103",15
"104",57
"105",41
"106",24
"107",49
"108",57
"109",113
"110",113
"111",89
"112",109
"113",96
"114",97
"115",139
"116",99
"117",108
"118",120
"119",135
"120",169
"121",76
"122",93
"123",67
"124",39
"125",64
"126",24
"127",8
"128",21
"129",9
"130",4
"131",17
"132",3
"133",8
"134",11
"135",9
"136",9
"137",12
"138",9
"139",9
"140",11
"141",11
"142",17
"143",15
"144",15
"145",27
"146",13
"147",32
"148",25
"149",27
"150",23
"151",41
"152",31
"153",43
"154",37
"155",42
"156",32
"157",82
"158",46
"159",54
"160",56
"161",94
"162",60
"163",79
"164",75
"165",119
"166",133
"167",89
"168",77
"169",120
"170",107
"171",139
"172",98
"173",62
"174",110
"175",95
"176",94
"177",114
"178",67
"179",44
"180",42
"181",42
"182",30
"183",16
"184",11
"185",22
"186",12
"187",13
"188",14
"189",15
"190",15
"191",8
"192",9
"193",20
"194",8
"195",9
"196",16
"197",6
"198",20
"199",16
"200",11
"201",13
"202",26
"203",10
"204",36
"205",41
"206",26
"207",47
"208",36
"209",30
"210",63
"211",24
