"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",7
"7",0
"8",2
"9",2
"10",5
"11",15
"12",0
"13",14
"14",9
"15",27
"16",11
"17",5
"18",19
"19",15
"20",33
"21",7
"22",7
"23",19
"24",9
"25",15
"26",6
"27",9
"28",17
"29",9
"30",15
"31",16
"32",24
"33",15
"34",9
"35",16
"36",18
"37",34
"38",18
"39",17
"40",21
"41",16
"42",39
"43",23
"44",27
"45",22
"46",25
"47",46
"48",41
"49",50
"50",31
"51",51
"52",54
"53",78
"54",69
"55",76
"56",146
"57",114
"58",94
"59",165
"60",130
"61",199
"62",84
"63",137
"64",196
"65",139
"66",148
"67",173
"68",115
"69",213
"70",76
"71",97
"72",125
"73",56
"74",112
"75",24
"76",25
"77",44
"78",26
"79",45
"80",26
"81",11
"82",7
"83",19
"84",29
"85",17
"86",9
"87",3
"88",21
"89",8
"90",24
"91",9
"92",15
"93",25
"94",21
"95",13
"96",10
"97",27
"98",41
"99",26
"100",32
"101",43
"102",63
"103",79
"104",49
"105",61
"106",85
"107",72
"108",66
"109",120
"110",154
"111",152
"112",138
"113",97
"114",156
"115",209
"116",156
"117",160
"118",107
"119",224
"120",221
"121",161
"122",107
"123",85
"124",103
"125",126
"126",107
"127",44
"128",47
"129",11
"130",25
"131",68
"132",26
"133",34
"134",12
"135",24
"136",17
"137",32
"138",17
"139",20
"140",20
"141",18
"142",40
"143",29
"144",26
"145",30
"146",21
"147",38
"148",21
"149",50
"150",27
"151",46
"152",38
"153",42
"154",64
"155",59
"156",70
"157",95
"158",74
"159",82
"160",140
"161",121
"162",132
"163",117
"164",129
"165",196
"166",201
"167",179
"168",115
"169",168
"170",221
"171",212
"172",131
"173",139
"174",214
"175",181
"176",193
"177",154
"178",167
"179",122
"180",68
"181",107
"182",102
"183",67
"184",41
"185",36
"186",32
"187",33
"188",20
"189",25
"190",22
"191",23
"192",17
"193",16
"194",7
"195",20
"196",14
"197",11
"198",15
"199",13
"200",13
"201",8
"202",24
"203",23
"204",32
"205",28
"206",27
"207",31
"208",45
"209",59
"210",73
"211",49
