"","x"
"1",0
"2",1
"3",10
"4",30
"5",32
"6",17
"7",26
"8",44
"9",20
"10",80
"11",101
"12",263
"13",116
"14",70
"15",59
"16",29
"17",17
"18",10
"19",12
"20",16
"21",12
"22",8
"23",20
"24",9
"25",10
"26",18
"27",6
"28",4
"29",8
"30",19
"31",6
"32",8
"33",1
"34",11
"35",13
"36",3
"37",3
"38",10
"39",5
"40",6
"41",3
"42",6
"43",18
"44",47
"45",102
"46",94
"47",29
"48",4
"49",13
"50",11
"51",9
"52",34
"53",76
"54",16
"55",10
"56",36
"57",24
"58",19
"59",62
"60",34
"61",6
"62",14
"63",41
"64",4
"65",10
"66",12
"67",18
"68",15
"69",41
"70",22
"71",7
"72",8
"73",17
"74",29
"75",45
"76",3
"77",0
"78",1
"79",6
"80",12
"81",5
"82",5
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",2
"90",9
"91",18
"92",4
"93",21
"94",21
"95",16
"96",14
"97",28
"98",37
"99",3
"100",2
"101",5
"102",10
"103",70
"104",54
"105",38
"106",118
"107",55
"108",29
"109",42
"110",111
"111",519
"112",328
"113",59
"114",38
"115",18
"116",53
"117",20
"118",27
"119",20
"120",40
"121",4
"122",9
"123",8
"124",3
"125",4
"126",6
"127",9
"128",8
"129",3
"130",5
"131",4
"132",3
"133",3
"134",9
"135",18
"136",15
"137",16
"138",18
"139",21
"140",9
"141",4
"142",4
"143",28
"144",29
"145",40
"146",27
"147",39
"148",9
"149",37
"150",61
"151",46
"152",17
"153",18
"154",20
"155",22
"156",103
"157",86
"158",285
"159",162
"160",202
"161",247
"162",31
"163",88
"164",29
"165",50
"166",133
"167",42
"168",28
"169",9
"170",56
"171",24
"172",8
"173",0
"174",5
"175",13
"176",3
"177",13
"178",23
"179",16
"180",15
"181",7
"182",14
"183",7
"184",2
"185",2
"186",2
"187",4
"188",8
"189",17
"190",31
"191",19
"192",14
"193",61
"194",21
"195",9
"196",17
"197",1
"198",2
"199",6
"200",5
"201",11
"202",7
"203",4
"204",3
"205",37
"206",40
"207",46
"208",31
"209",61
"210",137
"211",120
