"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",3
"8",0
"9",1
"10",0
"11",2
"12",6
"13",2
"14",6
"15",5
"16",11
"17",12
"18",6
"19",4
"20",12
"21",15
"22",12
"23",14
"24",5
"25",7
"26",13
"27",8
"28",12
"29",6
"30",4
"31",12
"32",12
"33",16
"34",4
"35",8
"36",18
"37",24
"38",15
"39",10
"40",20
"41",8
"42",30
"43",27
"44",24
"45",26
"46",23
"47",43
"48",41
"49",54
"50",41
"51",57
"52",63
"53",75
"54",93
"55",97
"56",142
"57",137
"58",90
"59",152
"60",148
"61",231
"62",102
"63",106
"64",222
"65",157
"66",168
"67",143
"68",100
"69",232
"70",77
"71",80
"72",60
"73",70
"74",90
"75",37
"76",16
"77",29
"78",22
"79",32
"80",41
"81",11
"82",6
"83",14
"84",36
"85",14
"86",13
"87",8
"88",16
"89",5
"90",20
"91",13
"92",18
"93",14
"94",15
"95",21
"96",8
"97",20
"98",32
"99",38
"100",26
"101",25
"102",37
"103",57
"104",59
"105",41
"106",64
"107",59
"108",78
"109",123
"110",85
"111",138
"112",141
"113",100
"114",149
"115",158
"116",132
"117",155
"118",108
"119",187
"120",198
"121",142
"122",118
"123",84
"124",77
"125",119
"126",87
"127",51
"128",49
"129",14
"130",31
"131",46
"132",25
"133",29
"134",10
"135",28
"136",15
"137",31
"138",11
"139",22
"140",17
"141",21
"142",25
"143",27
"144",17
"145",34
"146",18
"147",31
"148",28
"149",42
"150",48
"151",36
"152",45
"153",48
"154",64
"155",60
"156",65
"157",106
"158",86
"159",78
"160",106
"161",107
"162",119
"163",149
"164",92
"165",188
"166",176
"167",192
"168",132
"169",151
"170",247
"171",223
"172",144
"173",114
"174",217
"175",180
"176",216
"177",159
"178",156
"179",131
"180",69
"181",94
"182",82
"183",63
"184",38
"185",39
"186",37
"187",33
"188",27
"189",27
"190",29
"191",26
"192",22
"193",18
"194",14
"195",32
"196",16
"197",13
"198",20
"199",23
"200",14
"201",17
"202",26
"203",33
"204",34
"205",24
"206",25
"207",46
"208",43
"209",57
"210",85
"211",49
