"","x"
"1",0
"2",0
"3",0
"4",0
"5",3
"6",18
"7",26
"8",39
"9",38
"10",56
"11",88
"12",82
"13",62
"14",53
"15",43
"16",33
"17",15
"18",15
"19",16
"20",25
"21",36
"22",18
"23",31
"24",19
"25",9
"26",8
"27",7
"28",6
"29",1
"30",2
"31",9
"32",19
"33",22
"34",28
"35",28
"36",16
"37",19
"38",26
"39",18
"40",23
"41",10
"42",15
"43",12
"44",14
"45",13
"46",20
"47",28
"48",24
"49",46
"50",39
"51",41
"52",47
"53",79
"54",73
"55",101
"56",153
"57",134
"58",61
"59",97
"60",92
"61",76
"62",59
"63",38
"64",34
"65",32
"66",31
"67",61
"68",38
"69",54
"70",24
"71",18
"72",9
"73",15
"74",9
"75",10
"76",6
"77",3
"78",5
"79",9
"80",7
"81",7
"82",2
"83",2
"84",1
"85",1
"86",3
"87",2
"88",3
"89",3
"90",7
"91",7
"92",12
"93",14
"94",13
"95",11
"96",4
"97",9
"98",30
"99",43
"100",41
"101",55
"102",66
"103",79
"104",89
"105",88
"106",57
"107",40
"108",46
"109",53
"110",99
"111",86
"112",90
"113",77
"114",49
"115",51
"116",59
"117",55
"118",49
"119",43
"120",46
"121",46
"122",36
"123",21
"124",19
"125",16
"126",31
"127",16
"128",10
"129",4
"130",3
"131",3
"132",8
"133",7
"134",7
"135",14
"136",6
"137",7
"138",8
"139",5
"140",3
"141",5
"142",9
"143",26
"144",30
"145",29
"146",26
"147",24
"148",15
"149",22
"150",31
"151",30
"152",44
"153",44
"154",40
"155",46
"156",54
"157",96
"158",108
"159",91
"160",129
"161",141
"162",149
"163",100
"164",74
"165",53
"166",91
"167",84
"168",58
"169",57
"170",90
"171",80
"172",53
"173",41
"174",43
"175",39
"176",47
"177",74
"178",59
"179",48
"180",27
"181",16
"182",14
"183",9
"184",6
"185",7
"186",5
"187",4
"188",8
"189",20
"190",12
"191",13
"192",6
"193",8
"194",3
"195",6
"196",4
"197",4
"198",7
"199",7
"200",3
"201",9
"202",18
"203",11
"204",14
"205",29
"206",29
"207",36
"208",37
"209",52
"210",125
"211",105
