"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",2
"8",1
"9",2
"10",0
"11",2
"12",24
"13",7
"14",12
"15",2
"16",4
"17",10
"18",3
"19",13
"20",6
"21",8
"22",7
"23",26
"24",6
"25",3
"26",4
"27",18
"28",16
"29",4
"30",10
"31",8
"32",20
"33",11
"34",8
"35",25
"36",14
"37",4
"38",0
"39",6
"40",14
"41",13
"42",0
"43",2
"44",10
"45",17
"46",0
"47",3
"48",16
"49",24
"50",0
"51",0
"52",6
"53",30
"54",20
"55",0
"56",2
"57",42
"58",17
"59",15
"60",2
"61",78
"62",23
"63",19
"64",20
"65",22
"66",32
"67",34
"68",21
"69",109
"70",20
"71",36
"72",17
"73",30
"74",113
"75",8
"76",5
"77",9
"78",1
"79",8
"80",0
"81",8
"82",0
"83",9
"84",4
"85",1
"86",0
"87",0
"88",15
"89",5
"90",0
"91",0
"92",0
"93",8
"94",0
"95",0
"96",0
"97",7
"98",25
"99",3
"100",0
"101",4
"102",26
"103",12
"104",20
"105",5
"106",10
"107",44
"108",26
"109",23
"110",16
"111",20
"112",41
"113",27
"114",39
"115",36
"116",34
"117",79
"118",26
"119",79
"120",45
"121",141
"122",21
"123",82
"124",14
"125",19
"126",230
"127",3
"128",24
"129",1
"130",29
"131",32
"132",8
"133",15
"134",13
"135",4
"136",3
"137",30
"138",14
"139",7
"140",6
"141",4
"142",183
"143",7
"144",13
"145",5
"146",18
"147",46
"148",22
"149",29
"150",6
"151",21
"152",7
"153",13
"154",44
"155",22
"156",37
"157",31
"158",76
"159",18
"160",307
"161",265
"162",109
"163",160
"164",122
"165",467
"166",143
"167",307
"168",63
"169",90
"170",227
"171",410
"172",56
"173",40
"174",130
"175",73
"176",138
"177",90
"178",240
"179",86
"180",47
"181",94
"182",23
"183",92
"184",132
"185",50
"186",30
"187",33
"188",15
"189",20
"190",25
"191",6
"192",6
"193",11
"194",1
"195",30
"196",4
"197",12
"198",5
"199",18
"200",4
"201",6
"202",23
"203",12
"204",54
"205",6
"206",15
"207",15
"208",30
"209",22
"210",98
"211",46
