"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",1
"8",2
"9",3
"10",2
"11",16
"12",9
"13",9
"14",6
"15",19
"16",19
"17",25
"18",14
"19",15
"20",43
"21",24
"22",23
"23",18
"24",10
"25",27
"26",19
"27",12
"28",11
"29",4
"30",12
"31",24
"32",14
"33",15
"34",4
"35",21
"36",20
"37",20
"38",25
"39",14
"40",32
"41",14
"42",21
"43",28
"44",23
"45",35
"46",21
"47",42
"48",25
"49",43
"50",28
"51",46
"52",44
"53",74
"54",66
"55",71
"56",124
"57",123
"58",86
"59",135
"60",126
"61",197
"62",107
"63",108
"64",203
"65",124
"66",153
"67",155
"68",106
"69",224
"70",65
"71",87
"72",77
"73",86
"74",83
"75",27
"76",22
"77",41
"78",17
"79",43
"80",22
"81",18
"82",5
"83",12
"84",35
"85",17
"86",12
"87",6
"88",17
"89",17
"90",26
"91",12
"92",18
"93",24
"94",24
"95",17
"96",22
"97",30
"98",63
"99",38
"100",27
"101",39
"102",51
"103",105
"104",50
"105",44
"106",77
"107",91
"108",89
"109",118
"110",127
"111",139
"112",167
"113",115
"114",146
"115",212
"116",164
"117",191
"118",114
"119",218
"120",222
"121",155
"122",111
"123",77
"124",81
"125",115
"126",103
"127",54
"128",33
"129",10
"130",29
"131",64
"132",22
"133",20
"134",9
"135",33
"136",33
"137",36
"138",13
"139",25
"140",37
"141",20
"142",31
"143",38
"144",45
"145",39
"146",23
"147",37
"148",41
"149",44
"150",39
"151",45
"152",49
"153",66
"154",56
"155",72
"156",63
"157",124
"158",100
"159",75
"160",144
"161",134
"162",156
"163",117
"164",95
"165",229
"166",214
"167",210
"168",131
"169",176
"170",284
"171",237
"172",141
"173",116
"174",214
"175",228
"176",185
"177",166
"178",161
"179",141
"180",71
"181",107
"182",106
"183",66
"184",53
"185",39
"186",40
"187",42
"188",31
"189",22
"190",25
"191",18
"192",24
"193",19
"194",10
"195",26
"196",10
"197",19
"198",12
"199",11
"200",13
"201",18
"202",29
"203",11
"204",29
"205",33
"206",38
"207",40
"208",29
"209",51
"210",100
"211",60
