"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",1
"9",2
"10",1
"11",1
"12",3
"13",4
"14",7
"15",12
"16",7
"17",8
"18",8
"19",9
"20",16
"21",12
"22",13
"23",12
"24",7
"25",16
"26",14
"27",9
"28",15
"29",4
"30",8
"31",19
"32",20
"33",12
"34",10
"35",25
"36",21
"37",29
"38",15
"39",15
"40",28
"41",11
"42",27
"43",21
"44",26
"45",20
"46",18
"47",49
"48",28
"49",43
"50",30
"51",50
"52",65
"53",71
"54",59
"55",77
"56",152
"57",138
"58",67
"59",142
"60",129
"61",224
"62",85
"63",99
"64",199
"65",156
"66",154
"67",143
"68",83
"69",249
"70",68
"71",101
"72",90
"73",61
"74",86
"75",30
"76",26
"77",36
"78",21
"79",28
"80",28
"81",14
"82",4
"83",12
"84",25
"85",19
"86",17
"87",1
"88",20
"89",13
"90",20
"91",11
"92",9
"93",37
"94",20
"95",16
"96",13
"97",22
"98",64
"99",33
"100",31
"101",43
"102",40
"103",94
"104",57
"105",60
"106",72
"107",81
"108",88
"109",116
"110",137
"111",148
"112",144
"113",100
"114",150
"115",199
"116",164
"117",143
"118",133
"119",172
"120",222
"121",147
"122",119
"123",87
"124",89
"125",137
"126",88
"127",50
"128",42
"129",28
"130",28
"131",65
"132",28
"133",27
"134",17
"135",28
"136",24
"137",33
"138",17
"139",16
"140",21
"141",17
"142",41
"143",25
"144",18
"145",33
"146",30
"147",51
"148",32
"149",45
"150",39
"151",53
"152",59
"153",58
"154",71
"155",55
"156",81
"157",135
"158",87
"159",97
"160",141
"161",143
"162",168
"163",115
"164",101
"165",250
"166",216
"167",204
"168",106
"169",173
"170",262
"171",259
"172",144
"173",121
"174",216
"175",201
"176",203
"177",170
"178",178
"179",156
"180",69
"181",111
"182",91
"183",88
"184",38
"185",47
"186",29
"187",47
"188",21
"189",25
"190",26
"191",19
"192",26
"193",23
"194",10
"195",16
"196",24
"197",12
"198",19
"199",16
"200",18
"201",16
"202",23
"203",18
"204",32
"205",37
"206",38
"207",46
"208",34
"209",63
"210",96
"211",47
