"","x"
"1",0
"2",0
"3",0
"4",1
"5",2
"6",0
"7",7
"8",5
"9",0
"10",25
"11",8
"12",15
"13",51
"14",0
"15",61
"16",7
"17",6
"18",11
"19",17
"20",8
"21",10
"22",10
"23",19
"24",1
"25",3
"26",5
"27",0
"28",5
"29",2
"30",0
"31",4
"32",6
"33",0
"34",25
"35",9
"36",3
"37",40
"38",1
"39",3
"40",15
"41",6
"42",26
"43",44
"44",4
"45",21
"46",33
"47",12
"48",20
"49",114
"50",22
"51",23
"52",57
"53",33
"54",29
"55",538
"56",234
"57",123
"58",223
"59",104
"60",104
"61",148
"62",186
"63",46
"64",153
"65",86
"66",30
"67",268
"68",73
"69",21
"70",83
"71",35
"72",28
"73",38
"74",2
"75",43
"76",2
"77",5
"78",23
"79",1
"80",9
"81",2
"82",4
"83",30
"84",3
"85",6
"86",7
"87",3
"88",15
"89",4
"90",1
"91",46
"92",3
"93",17
"94",20
"95",10
"96",30
"97",15
"98",97
"99",77
"100",22
"101",83
"102",26
"103",92
"104",95
"105",14
"106",1
"107",117
"108",17
"109",13
"110",151
"111",8
"112",100
"113",192
"114",24
"115",201
"116",28
"117",16
"118",153
"119",18
"120",163
"121",26
"122",54
"123",24
"124",20
"125",46
"126",10
"127",29
"128",19
"129",8
"130",33
"131",24
"132",1
"133",26
"134",2
"135",6
"136",2
"137",7
"138",6
"139",4
"140",4
"141",7
"142",3
"143",5
"144",4
"145",20
"146",3
"147",41
"148",6
"149",2
"150",14
"151",33
"152",3
"153",4
"154",19
"155",12
"156",5
"157",8
"158",20
"159",16
"160",42
"161",41
"162",8
"163",50
"164",49
"165",60
"166",126
"167",15
"168",14
"169",73
"170",51
"171",32
"172",3
"173",97
"174",39
"175",16
"176",39
"177",104
"178",15
"179",30
"180",9
"181",25
"182",8
"183",22
"184",7
"185",44
"186",9
"187",7
"188",41
"189",2
"190",4
"191",6
"192",6
"193",11
"194",3
"195",7
"196",14
"197",1
"198",11
"199",7
"200",11
"201",9
"202",33
"203",11
"204",32
"205",9
"206",8
"207",98
"208",7
"209",59
"210",55
"211",12
