"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",0
"7",6
"8",6
"9",4
"10",21
"11",23
"12",27
"13",40
"14",43
"15",37
"16",40
"17",39
"18",29
"19",29
"20",41
"21",17
"22",15
"23",24
"24",7
"25",8
"26",23
"27",3
"28",5
"29",9
"30",4
"31",12
"32",16
"33",10
"34",6
"35",18
"36",9
"37",17
"38",20
"39",11
"40",15
"41",20
"42",10
"43",18
"44",23
"45",22
"46",32
"47",42
"48",33
"49",54
"50",39
"51",47
"52",47
"53",49
"54",71
"55",116
"56",162
"57",120
"58",91
"59",109
"60",64
"61",127
"62",144
"63",81
"64",171
"65",87
"66",71
"67",148
"68",67
"69",140
"70",66
"71",57
"72",58
"73",28
"74",20
"75",33
"76",13
"77",9
"78",10
"79",12
"80",9
"81",7
"82",4
"83",6
"84",7
"85",0
"86",14
"87",0
"88",2
"89",6
"90",3
"91",9
"92",15
"93",6
"94",8
"95",11
"96",9
"97",12
"98",30
"99",23
"100",20
"101",57
"102",29
"103",25
"104",51
"105",28
"106",36
"107",48
"108",55
"109",136
"110",111
"111",90
"112",107
"113",96
"114",82
"115",159
"116",87
"117",98
"118",113
"119",137
"120",127
"121",83
"122",78
"123",60
"124",47
"125",52
"126",42
"127",15
"128",34
"129",16
"130",6
"131",24
"132",10
"133",6
"134",17
"135",19
"136",7
"137",13
"138",14
"139",6
"140",9
"141",13
"142",5
"143",30
"144",8
"145",20
"146",18
"147",20
"148",13
"149",39
"150",12
"151",36
"152",38
"153",33
"154",40
"155",48
"156",28
"157",76
"158",41
"159",59
"160",56
"161",103
"162",74
"163",66
"164",77
"165",139
"166",121
"167",96
"168",74
"169",127
"170",98
"171",96
"172",112
"173",59
"174",96
"175",101
"176",115
"177",111
"178",75
"179",60
"180",47
"181",43
"182",34
"183",19
"184",13
"185",24
"186",10
"187",12
"188",12
"189",18
"190",18
"191",5
"192",18
"193",29
"194",1
"195",22
"196",9
"197",1
"198",19
"199",8
"200",7
"201",26
"202",18
"203",14
"204",34
"205",33
"206",24
"207",50
"208",33
"209",55
"210",63
"211",34
