"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",2
"8",6
"9",1
"10",3
"11",4
"12",18
"13",5
"14",11
"15",0
"16",12
"17",40
"18",1
"19",5
"20",3
"21",17
"22",18
"23",10
"24",6
"25",8
"26",48
"27",13
"28",4
"29",6
"30",3
"31",18
"32",33
"33",4
"34",4
"35",7
"36",28
"37",22
"38",10
"39",1
"40",44
"41",20
"42",12
"43",23
"44",1
"45",19
"46",33
"47",16
"48",15
"49",7
"50",20
"51",17
"52",55
"53",102
"54",29
"55",219
"56",24
"57",309
"58",32
"59",57
"60",20
"61",57
"62",434
"63",116
"64",140
"65",40
"66",86
"67",77
"68",30
"69",359
"70",16
"71",59
"72",160
"73",117
"74",43
"75",33
"76",16
"77",77
"78",7
"79",10
"80",20
"81",5
"82",7
"83",0
"84",1
"85",9
"86",7
"87",0
"88",0
"89",1
"90",44
"91",3
"92",4
"93",1
"94",10
"95",4
"96",19
"97",3
"98",3
"99",6
"100",13
"101",3
"102",11
"103",10
"104",35
"105",39
"106",21
"107",9
"108",11
"109",139
"110",66
"111",50
"112",55
"113",72
"114",75
"115",123
"116",41
"117",30
"118",8
"119",146
"120",18
"121",55
"122",12
"123",14
"124",86
"125",18
"126",31
"127",6
"128",11
"129",9
"130",2
"131",7
"132",3
"133",23
"134",8
"135",3
"136",1
"137",3
"138",22
"139",4
"140",8
"141",5
"142",7
"143",39
"144",9
"145",6
"146",22
"147",10
"148",55
"149",41
"150",8
"151",8
"152",7
"153",80
"154",67
"155",4
"156",18
"157",113
"158",28
"159",24
"160",16
"161",170
"162",64
"163",88
"164",48
"165",65
"166",124
"167",38
"168",66
"169",45
"170",292
"171",433
"172",41
"173",77
"174",70
"175",1262
"176",138
"177",36
"178",29
"179",38
"180",176
"181",57
"182",33
"183",22
"184",14
"185",94
"186",45
"187",59
"188",25
"189",37
"190",0
"191",8
"192",1
"193",26
"194",4
"195",0
"196",6
"197",0
"198",27
"199",2
"200",2
"201",8
"202",0
"203",50
"204",14
"205",32
"206",2
"207",8
"208",16
"209",101
"210",61
"211",13
