"","x"
"1",0
"2",0
"3",0
"4",3
"5",3
"6",1
"7",15
"8",7
"9",10
"10",28
"11",26
"12",52
"13",44
"14",52
"15",62
"16",26
"17",44
"18",32
"19",26
"20",45
"21",16
"22",17
"23",47
"24",13
"25",19
"26",35
"27",7
"28",24
"29",14
"30",9
"31",39
"32",26
"33",18
"34",23
"35",27
"36",18
"37",36
"38",16
"39",23
"40",19
"41",21
"42",28
"43",22
"44",24
"45",48
"46",40
"47",44
"48",50
"49",60
"50",61
"51",53
"52",61
"53",64
"54",76
"55",149
"56",174
"57",141
"58",118
"59",117
"60",101
"61",144
"62",132
"63",135
"64",201
"65",84
"66",110
"67",149
"68",70
"69",170
"70",58
"71",84
"72",63
"73",22
"74",19
"75",38
"76",5
"77",15
"78",12
"79",4
"80",12
"81",2
"82",6
"83",2
"84",11
"85",5
"86",5
"87",7
"88",5
"89",2
"90",8
"91",8
"92",6
"93",18
"94",8
"95",7
"96",18
"97",11
"98",41
"99",23
"100",23
"101",56
"102",33
"103",30
"104",58
"105",45
"106",30
"107",62
"108",51
"109",135
"110",175
"111",68
"112",136
"113",110
"114",85
"115",137
"116",92
"117",115
"118",119
"119",147
"120",150
"121",86
"122",109
"123",66
"124",39
"125",78
"126",35
"127",16
"128",33
"129",21
"130",8
"131",23
"132",11
"133",6
"134",20
"135",10
"136",6
"137",27
"138",12
"139",10
"140",15
"141",11
"142",15
"143",27
"144",11
"145",44
"146",18
"147",25
"148",28
"149",29
"150",16
"151",44
"152",33
"153",32
"154",33
"155",51
"156",31
"157",69
"158",52
"159",57
"160",49
"161",128
"162",65
"163",54
"164",66
"165",119
"166",98
"167",98
"168",70
"169",122
"170",120
"171",95
"172",114
"173",96
"174",97
"175",98
"176",139
"177",80
"178",89
"179",69
"180",30
"181",50
"182",38
"183",11
"184",17
"185",21
"186",10
"187",15
"188",15
"189",18
"190",12
"191",5
"192",9
"193",19
"194",4
"195",9
"196",11
"197",4
"198",12
"199",10
"200",9
"201",13
"202",21
"203",15
"204",30
"205",38
"206",36
"207",38
"208",27
"209",54
"210",50
"211",36
