"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",3
"9",2
"10",2
"11",8
"12",9
"13",8
"14",17
"15",12
"16",15
"17",21
"18",21
"19",13
"20",22
"21",16
"22",20
"23",16
"24",9
"25",24
"26",10
"27",9
"28",13
"29",5
"30",8
"31",15
"32",18
"33",9
"34",10
"35",11
"36",21
"37",31
"38",22
"39",16
"40",22
"41",14
"42",47
"43",40
"44",31
"45",27
"46",29
"47",65
"48",49
"49",60
"50",30
"51",62
"52",53
"53",113
"54",68
"55",80
"56",151
"57",117
"58",114
"59",137
"60",120
"61",225
"62",97
"63",134
"64",189
"65",145
"66",164
"67",150
"68",109
"69",220
"70",63
"71",73
"72",115
"73",58
"74",92
"75",32
"76",26
"77",34
"78",18
"79",34
"80",19
"81",12
"82",8
"83",15
"84",23
"85",19
"86",11
"87",6
"88",15
"89",15
"90",19
"91",16
"92",14
"93",30
"94",19
"95",13
"96",21
"97",20
"98",53
"99",18
"100",32
"101",40
"102",44
"103",55
"104",54
"105",58
"106",83
"107",67
"108",65
"109",136
"110",131
"111",139
"112",131
"113",85
"114",135
"115",192
"116",128
"117",175
"118",111
"119",155
"120",181
"121",123
"122",138
"123",97
"124",74
"125",102
"126",85
"127",59
"128",54
"129",25
"130",16
"131",66
"132",35
"133",30
"134",22
"135",17
"136",24
"137",27
"138",19
"139",26
"140",21
"141",22
"142",34
"143",44
"144",29
"145",35
"146",24
"147",35
"148",28
"149",48
"150",40
"151",49
"152",40
"153",55
"154",63
"155",60
"156",73
"157",116
"158",99
"159",80
"160",127
"161",137
"162",159
"163",120
"164",105
"165",222
"166",189
"167",223
"168",117
"169",179
"170",228
"171",198
"172",121
"173",109
"174",227
"175",175
"176",200
"177",163
"178",159
"179",136
"180",54
"181",100
"182",104
"183",82
"184",30
"185",44
"186",31
"187",55
"188",22
"189",16
"190",19
"191",16
"192",20
"193",16
"194",9
"195",19
"196",24
"197",16
"198",30
"199",11
"200",16
"201",25
"202",26
"203",29
"204",31
"205",34
"206",44
"207",48
"208",40
"209",55
"210",129
"211",63
