"","x"
"1",0
"2",0
"3",0
"4",0
"5",3
"6",4
"7",1
"8",7
"9",11
"10",7
"11",64
"12",25
"13",16
"14",92
"15",76
"16",16
"17",20
"18",12
"19",28
"20",31
"21",9
"22",12
"23",49
"24",0
"25",12
"26",9
"27",0
"28",9
"29",0
"30",1
"31",2
"32",9
"33",5
"34",2
"35",31
"36",1
"37",22
"38",6
"39",5
"40",8
"41",6
"42",8
"43",11
"44",13
"45",29
"46",53
"47",8
"48",46
"49",37
"50",3
"51",51
"52",22
"53",19
"54",14
"55",130
"56",8
"57",23
"58",57
"59",12
"60",10
"61",89
"62",21
"63",54
"64",62
"65",18
"66",16
"67",17
"68",20
"69",18
"70",7
"71",44
"72",30
"73",8
"74",9
"75",45
"76",1
"77",2
"78",5
"79",0
"80",3
"81",3
"82",0
"83",6
"84",1
"85",0
"86",18
"87",0
"88",7
"89",0
"90",1
"91",2
"92",1
"93",7
"94",0
"95",1
"96",0
"97",0
"98",2
"99",1
"100",6
"101",8
"102",8
"103",29
"104",15
"105",7
"106",3
"107",40
"108",49
"109",16
"110",70
"111",98
"112",14
"113",157
"114",46
"115",80
"116",216
"117",119
"118",57
"119",201
"120",173
"121",78
"122",66
"123",66
"124",53
"125",68
"126",170
"127",13
"128",128
"129",30
"130",34
"131",33
"132",14
"133",0
"134",25
"135",10
"136",1
"137",20
"138",13
"139",7
"140",40
"141",3
"142",2
"143",53
"144",3
"145",22
"146",41
"147",2
"148",3
"149",23
"150",2
"151",9
"152",6
"153",7
"154",14
"155",22
"156",17
"157",10
"158",29
"159",27
"160",11
"161",184
"162",11
"163",85
"164",34
"165",26
"166",74
"167",103
"168",37
"169",20
"170",371
"171",10
"172",53
"173",40
"174",17
"175",40
"176",81
"177",40
"178",7
"179",79
"180",1
"181",53
"182",1
"183",7
"184",8
"185",3
"186",3
"187",10
"188",5
"189",4
"190",8
"191",1
"192",1
"193",3
"194",0
"195",0
"196",5
"197",1
"198",1
"199",10
"200",1
"201",12
"202",2
"203",3
"204",51
"205",10
"206",12
"207",20
"208",19
"209",37
"210",12
"211",11
