"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",2
"8",1
"9",0
"10",7
"11",15
"12",13
"13",4
"14",2
"15",39
"16",19
"17",36
"18",7
"19",11
"20",38
"21",24
"22",15
"23",14
"24",12
"25",22
"26",16
"27",11
"28",11
"29",5
"30",9
"31",22
"32",14
"33",9
"34",6
"35",13
"36",31
"37",17
"38",18
"39",16
"40",24
"41",18
"42",22
"43",32
"44",25
"45",31
"46",44
"47",46
"48",43
"49",50
"50",28
"51",72
"52",53
"53",72
"54",67
"55",81
"56",170
"57",128
"58",86
"59",170
"60",128
"61",247
"62",124
"63",91
"64",208
"65",159
"66",173
"67",173
"68",96
"69",262
"70",78
"71",87
"72",92
"73",65
"74",93
"75",36
"76",23
"77",43
"78",25
"79",42
"80",22
"81",9
"82",17
"83",15
"84",32
"85",19
"86",16
"87",8
"88",13
"89",15
"90",28
"91",15
"92",14
"93",16
"94",20
"95",22
"96",18
"97",21
"98",42
"99",35
"100",43
"101",44
"102",53
"103",72
"104",61
"105",55
"106",103
"107",78
"108",65
"109",116
"110",139
"111",159
"112",130
"113",97
"114",165
"115",238
"116",147
"117",149
"118",114
"119",198
"120",242
"121",165
"122",105
"123",93
"124",111
"125",132
"126",91
"127",54
"128",38
"129",14
"130",34
"131",47
"132",26
"133",16
"134",15
"135",30
"136",20
"137",33
"138",10
"139",28
"140",21
"141",20
"142",36
"143",24
"144",51
"145",28
"146",19
"147",30
"148",29
"149",66
"150",32
"151",28
"152",33
"153",54
"154",95
"155",55
"156",47
"157",108
"158",88
"159",81
"160",122
"161",109
"162",131
"163",117
"164",92
"165",212
"166",150
"167",177
"168",129
"169",153
"170",237
"171",192
"172",112
"173",128
"174",198
"175",186
"176",176
"177",152
"178",158
"179",118
"180",88
"181",85
"182",110
"183",73
"184",34
"185",48
"186",30
"187",49
"188",22
"189",23
"190",31
"191",31
"192",21
"193",20
"194",7
"195",32
"196",22
"197",15
"198",17
"199",8
"200",19
"201",21
"202",21
"203",22
"204",24
"205",38
"206",39
"207",46
"208",36
"209",55
"210",136
"211",63
