"","x"
"1",0
"2",0
"3",0
"4",0
"5",3
"6",5
"7",4
"8",19
"9",20
"10",22
"11",72
"12",58
"13",50
"14",64
"15",54
"16",42
"17",33
"18",40
"19",41
"20",31
"21",27
"22",17
"23",38
"24",8
"25",12
"26",20
"27",2
"28",11
"29",6
"30",4
"31",14
"32",16
"33",18
"34",13
"35",12
"36",18
"37",14
"38",10
"39",25
"40",7
"41",12
"42",22
"43",11
"44",29
"45",26
"46",21
"47",38
"48",27
"49",40
"50",48
"51",43
"52",48
"53",56
"54",82
"55",135
"56",163
"57",138
"58",128
"59",104
"60",90
"61",146
"62",119
"63",110
"64",188
"65",103
"66",70
"67",181
"68",75
"69",146
"70",88
"71",73
"72",61
"73",36
"74",16
"75",34
"76",7
"77",11
"78",15
"79",9
"80",13
"81",7
"82",5
"83",11
"84",8
"85",10
"86",9
"87",10
"88",19
"89",11
"90",7
"91",18
"92",15
"93",12
"94",16
"95",5
"96",21
"97",13
"98",22
"99",35
"100",19
"101",52
"102",33
"103",16
"104",53
"105",33
"106",17
"107",44
"108",54
"109",84
"110",136
"111",76
"112",102
"113",102
"114",79
"115",163
"116",80
"117",107
"118",134
"119",128
"120",140
"121",104
"122",87
"123",75
"124",34
"125",60
"126",39
"127",14
"128",37
"129",19
"130",9
"131",21
"132",9
"133",8
"134",13
"135",11
"136",4
"137",22
"138",13
"139",8
"140",11
"141",10
"142",9
"143",21
"144",19
"145",25
"146",24
"147",31
"148",8
"149",39
"150",19
"151",26
"152",45
"153",24
"154",38
"155",59
"156",36
"157",77
"158",55
"159",49
"160",45
"161",111
"162",60
"163",72
"164",67
"165",129
"166",146
"167",90
"168",78
"169",128
"170",119
"171",100
"172",112
"173",64
"174",83
"175",87
"176",103
"177",96
"178",74
"179",73
"180",27
"181",44
"182",31
"183",23
"184",9
"185",17
"186",14
"187",5
"188",13
"189",19
"190",8
"191",8
"192",8
"193",14
"194",2
"195",9
"196",13
"197",4
"198",19
"199",13
"200",8
"201",31
"202",22
"203",10
"204",42
"205",36
"206",32
"207",45
"208",24
"209",60
"210",46
"211",38
