"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",4
"8",1
"9",6
"10",2
"11",8
"12",18
"13",4
"14",15
"15",14
"16",22
"17",31
"18",13
"19",13
"20",23
"21",24
"22",32
"23",15
"24",12
"25",21
"26",14
"27",13
"28",14
"29",13
"30",12
"31",19
"32",20
"33",16
"34",11
"35",16
"36",25
"37",27
"38",27
"39",11
"40",19
"41",19
"42",29
"43",36
"44",18
"45",24
"46",29
"47",49
"48",41
"49",35
"50",32
"51",54
"52",66
"53",55
"54",55
"55",82
"56",134
"57",137
"58",75
"59",153
"60",130
"61",231
"62",130
"63",109
"64",202
"65",155
"66",175
"67",156
"68",99
"69",257
"70",84
"71",95
"72",85
"73",74
"74",103
"75",31
"76",31
"77",33
"78",19
"79",47
"80",21
"81",22
"82",7
"83",16
"84",27
"85",20
"86",5
"87",8
"88",18
"89",13
"90",20
"91",11
"92",18
"93",11
"94",18
"95",14
"96",17
"97",29
"98",40
"99",34
"100",36
"101",34
"102",44
"103",64
"104",42
"105",68
"106",79
"107",69
"108",66
"109",114
"110",157
"111",132
"112",151
"113",98
"114",167
"115",215
"116",160
"117",163
"118",118
"119",208
"120",226
"121",142
"122",140
"123",79
"124",75
"125",113
"126",96
"127",49
"128",41
"129",12
"130",29
"131",63
"132",34
"133",23
"134",13
"135",23
"136",32
"137",29
"138",18
"139",13
"140",12
"141",19
"142",34
"143",31
"144",18
"145",24
"146",23
"147",48
"148",37
"149",41
"150",27
"151",54
"152",51
"153",70
"154",61
"155",64
"156",73
"157",120
"158",99
"159",62
"160",126
"161",161
"162",132
"163",99
"164",74
"165",226
"166",227
"167",188
"168",101
"169",163
"170",260
"171",213
"172",114
"173",106
"174",255
"175",199
"176",170
"177",140
"178",150
"179",142
"180",65
"181",93
"182",74
"183",79
"184",28
"185",51
"186",43
"187",41
"188",24
"189",15
"190",22
"191",24
"192",26
"193",22
"194",7
"195",20
"196",16
"197",14
"198",20
"199",5
"200",8
"201",21
"202",23
"203",25
"204",9
"205",31
"206",30
"207",49
"208",26
"209",35
"210",89
"211",67
