"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",1
"8",0
"9",2
"10",7
"11",21
"12",5
"13",1
"14",11
"15",28
"16",16
"17",9
"18",6
"19",19
"20",32
"21",17
"22",10
"23",19
"24",14
"25",23
"26",14
"27",11
"28",12
"29",12
"30",6
"31",23
"32",22
"33",19
"34",7
"35",15
"36",27
"37",24
"38",27
"39",14
"40",27
"41",24
"42",24
"43",33
"44",25
"45",36
"46",41
"47",47
"48",40
"49",58
"50",47
"51",79
"52",65
"53",80
"54",72
"55",95
"56",189
"57",129
"58",89
"59",160
"60",149
"61",254
"62",106
"63",104
"64",207
"65",184
"66",170
"67",180
"68",104
"69",242
"70",76
"71",121
"72",95
"73",73
"74",105
"75",28
"76",29
"77",45
"78",28
"79",33
"80",20
"81",17
"82",5
"83",19
"84",31
"85",18
"86",11
"87",2
"88",18
"89",13
"90",19
"91",16
"92",3
"93",29
"94",19
"95",13
"96",14
"97",8
"98",51
"99",27
"100",24
"101",36
"102",42
"103",74
"104",41
"105",52
"106",80
"107",64
"108",65
"109",114
"110",107
"111",126
"112",124
"113",101
"114",133
"115",167
"116",145
"117",148
"118",105
"119",181
"120",185
"121",137
"122",116
"123",81
"124",75
"125",108
"126",95
"127",42
"128",39
"129",14
"130",42
"131",52
"132",23
"133",28
"134",17
"135",37
"136",26
"137",30
"138",22
"139",23
"140",19
"141",24
"142",35
"143",49
"144",22
"145",29
"146",41
"147",44
"148",37
"149",44
"150",48
"151",53
"152",47
"153",57
"154",70
"155",68
"156",81
"157",105
"158",91
"159",84
"160",144
"161",165
"162",136
"163",142
"164",106
"165",248
"166",224
"167",220
"168",152
"169",192
"170",280
"171",241
"172",156
"173",140
"174",236
"175",211
"176",205
"177",174
"178",129
"179",140
"180",89
"181",104
"182",100
"183",74
"184",37
"185",53
"186",39
"187",53
"188",19
"189",26
"190",30
"191",17
"192",16
"193",10
"194",14
"195",21
"196",13
"197",10
"198",13
"199",14
"200",11
"201",16
"202",18
"203",27
"204",23
"205",31
"206",33
"207",45
"208",49
"209",44
"210",100
"211",59
