"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",4
"7",0
"8",1
"9",1
"10",2
"11",13
"12",3
"13",4
"14",5
"15",16
"16",17
"17",14
"18",9
"19",13
"20",33
"21",17
"22",10
"23",18
"24",7
"25",13
"26",13
"27",9
"28",12
"29",5
"30",13
"31",14
"32",22
"33",10
"34",5
"35",32
"36",20
"37",28
"38",18
"39",13
"40",28
"41",17
"42",38
"43",35
"44",35
"45",28
"46",30
"47",52
"48",44
"49",53
"50",34
"51",53
"52",64
"53",85
"54",62
"55",86
"56",157
"57",127
"58",99
"59",151
"60",141
"61",222
"62",98
"63",128
"64",197
"65",160
"66",134
"67",157
"68",102
"69",240
"70",80
"71",83
"72",87
"73",69
"74",97
"75",31
"76",22
"77",41
"78",22
"79",33
"80",31
"81",7
"82",13
"83",18
"84",30
"85",22
"86",12
"87",4
"88",17
"89",13
"90",25
"91",13
"92",13
"93",24
"94",24
"95",14
"96",17
"97",21
"98",49
"99",26
"100",31
"101",38
"102",36
"103",66
"104",56
"105",67
"106",63
"107",66
"108",66
"109",139
"110",128
"111",133
"112",128
"113",113
"114",162
"115",188
"116",144
"117",155
"118",125
"119",184
"120",220
"121",140
"122",137
"123",64
"124",93
"125",135
"126",92
"127",46
"128",41
"129",18
"130",28
"131",57
"132",29
"133",22
"134",15
"135",23
"136",22
"137",34
"138",14
"139",20
"140",23
"141",17
"142",33
"143",27
"144",29
"145",25
"146",20
"147",33
"148",25
"149",45
"150",41
"151",49
"152",38
"153",47
"154",72
"155",64
"156",57
"157",90
"158",86
"159",80
"160",131
"161",121
"162",125
"163",130
"164",102
"165",214
"166",174
"167",171
"168",127
"169",181
"170",275
"171",187
"172",126
"173",120
"174",232
"175",211
"176",189
"177",165
"178",144
"179",146
"180",80
"181",107
"182",97
"183",78
"184",36
"185",44
"186",36
"187",51
"188",22
"189",23
"190",25
"191",17
"192",31
"193",21
"194",11
"195",20
"196",15
"197",22
"198",19
"199",13
"200",6
"201",19
"202",21
"203",27
"204",28
"205",31
"206",42
"207",46
"208",35
"209",54
"210",92
"211",63
