"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",3
"7",10
"8",11
"9",14
"10",26
"11",44
"12",55
"13",36
"14",56
"15",42
"16",40
"17",43
"18",22
"19",32
"20",35
"21",18
"22",20
"23",38
"24",7
"25",17
"26",19
"27",1
"28",14
"29",9
"30",1
"31",26
"32",10
"33",7
"34",18
"35",12
"36",14
"37",15
"38",22
"39",17
"40",17
"41",16
"42",21
"43",11
"44",21
"45",24
"46",24
"47",34
"48",29
"49",45
"50",35
"51",43
"52",48
"53",47
"54",89
"55",127
"56",159
"57",167
"58",112
"59",110
"60",96
"61",129
"62",146
"63",129
"64",181
"65",101
"66",91
"67",158
"68",71
"69",135
"70",90
"71",78
"72",57
"73",30
"74",29
"75",26
"76",14
"77",15
"78",11
"79",7
"80",12
"81",9
"82",9
"83",12
"84",16
"85",2
"86",19
"87",10
"88",7
"89",7
"90",11
"91",12
"92",14
"93",13
"94",11
"95",9
"96",22
"97",14
"98",27
"99",44
"100",24
"101",46
"102",54
"103",27
"104",61
"105",62
"106",32
"107",58
"108",74
"109",129
"110",166
"111",116
"112",120
"113",126
"114",121
"115",164
"116",100
"117",132
"118",125
"119",145
"120",169
"121",94
"122",102
"123",62
"124",41
"125",77
"126",32
"127",19
"128",25
"129",14
"130",10
"131",15
"132",12
"133",6
"134",16
"135",14
"136",7
"137",24
"138",11
"139",14
"140",16
"141",6
"142",14
"143",23
"144",13
"145",34
"146",17
"147",29
"148",20
"149",29
"150",20
"151",32
"152",36
"153",33
"154",35
"155",47
"156",33
"157",58
"158",48
"159",36
"160",62
"161",86
"162",56
"163",67
"164",53
"165",103
"166",127
"167",89
"168",71
"169",131
"170",93
"171",128
"172",101
"173",59
"174",117
"175",81
"176",124
"177",98
"178",71
"179",67
"180",48
"181",41
"182",29
"183",21
"184",13
"185",19
"186",8
"187",17
"188",19
"189",10
"190",24
"191",5
"192",15
"193",17
"194",3
"195",16
"196",18
"197",4
"198",27
"199",8
"200",11
"201",28
"202",11
"203",19
"204",30
"205",31
"206",36
"207",43
"208",29
"209",49
"210",60
"211",30
